session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,39,true,3.180958000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,40,true,3.185541000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,41,true,3.180250000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,42,true,3.198208000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,43,true,3.204250000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,44,true,3.181333000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,45,true,3.253625000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,46,true,3.331417000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,47,true,3.266542000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,48,true,3.223250000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,49,true,3.185417000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,50,true,3.150125000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,51,true,3.199000000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,52,true,3.159417000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,53,true,3.115417000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,54,true,3.031125000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,55,true,3.107292000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,56,true,3.317959000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,57,true,3.291750000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,58,true,3.191208000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,59,true,3.169875000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,60,true,3.202500000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,61,true,3.161500000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,62,true,3.166917000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,63,true,3.183750000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,64,true,3.147792000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,65,true,3.241833000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,66,true,3.339083000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,67,true,3.196833000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,68,true,3.163875000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,69,true,3.163541000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,70,true,3.093916000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,71,true,3.118292000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,72,true,3.161625000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,73,true,3.069083000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,74,true,3.094916000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,75,true,3.132083000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,76,true,3.354209000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,77,true,3.381666000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,78,true,3.261750000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,79,true,3.225834000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,80,true,3.385500000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,81,true,3.206958000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,82,true,3.246750000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,83,true,3.230750000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,84,true,3.257291000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,85,true,3.209042000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,86,true,3.234417000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,87,true,3.218375000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,88,true,3.453833000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,89,true,3.366041000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,90,true,3.103583000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,91,true,3.093708000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,92,true,3.161833000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,93,true,3.186083000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,94,true,3.184625000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,95,true,3.202750000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,96,true,3.196375000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,97,true,3.202958000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,98,true,3.369459000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,99,true,3.288667000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,100,true,3.227875000,49026
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,1,true,5.036125000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,2,true,5.126416000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,3,true,5.318875000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,4,true,5.176417000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,5,true,5.013084000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,6,true,4.947208000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,7,true,4.959208000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,8,true,4.993000000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,9,true,5.309750000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,10,true,5.079250000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,11,true,4.889417000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,12,true,4.977916000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,13,true,5.008208000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,14,true,5.115792000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,15,true,5.162000000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,16,true,4.996000000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,17,true,5.062500000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,18,true,5.075167000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,19,true,5.338375000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,20,true,5.290125000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,21,true,5.228875000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,22,true,5.150875000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,23,true,5.133333000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,24,true,5.110875000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,25,true,5.148209000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,26,true,5.379500000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,27,true,5.435416000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,28,true,5.204000000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,29,true,5.148042000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,30,true,5.134250000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,31,true,5.032167000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,32,true,5.279917000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,33,true,5.215292000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,34,true,5.149625000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,35,true,5.125958000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,36,true,5.061375000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,37,true,5.058959000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,38,true,5.069792000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,39,true,5.360791000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,40,true,5.104166000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,41,true,5.046958000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,42,true,5.091041000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,43,true,5.129500000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,44,true,5.279625000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,45,true,5.212041000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,46,true,4.815583000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,47,true,4.837875000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,48,true,4.887584000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,49,true,5.207084000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,50,true,4.933083000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,51,true,4.796917000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,52,true,4.841125000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,53,true,4.959250000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,54,true,5.070500000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,55,true,5.271708000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,56,true,4.864750000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,57,true,4.881542000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,58,true,4.993625000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,59,true,5.047500000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,60,true,5.035375000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,61,true,5.451042000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,62,true,5.169334000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,63,true,5.096375000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,64,true,5.011791000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,65,true,4.950541000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,66,true,5.051084000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,67,true,5.054000000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,68,true,5.027542000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,69,true,5.010333000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,70,true,5.023875000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,71,true,4.988375000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,72,true,5.083459000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,73,true,5.226000000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,74,true,5.005542000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,75,true,4.989250000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,76,true,4.937708000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,77,true,4.998667000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,78,true,5.138875000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,79,true,5.134333000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,80,true,4.819042000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,81,true,4.919333000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,82,true,4.958041000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,83,true,5.194875000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,84,true,5.077334000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,85,true,4.797792000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,86,true,4.914500000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,87,true,4.887583000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,88,true,5.062000000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,89,true,5.244458000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,90,true,4.968375000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,91,true,4.789083000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,92,true,4.860125000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,93,true,4.877000000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,94,true,4.903625000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,95,true,5.199708000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,96,true,5.079917000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,97,true,5.048208000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,98,true,5.034875000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,99,true,5.031042000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,100,true,5.034625000,96035
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,1,true,7.199042000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,2,true,6.826542000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,3,true,6.953000000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,4,true,6.994166000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,5,true,7.125042000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,6,true,6.932042000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,7,true,6.957750000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,8,true,7.020459000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,9,true,7.310084000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,10,true,7.316125000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,11,true,7.146000000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,12,true,7.102083000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,13,true,7.256708000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,14,true,6.884584000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,15,true,6.897958000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,16,true,6.945833000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,17,true,7.167959000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,18,true,6.908583000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,19,true,6.710334000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,20,true,6.867042000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,21,true,7.024625000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,22,true,6.875083000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,23,true,6.774333000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,24,true,6.894417000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,25,true,7.142375000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,26,true,7.055541000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,27,true,7.019042000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,28,true,6.927500000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,29,true,6.855166000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,30,true,7.173458000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,31,true,6.868834000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,32,true,6.846542000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,33,true,6.938375000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,34,true,7.071625000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,35,true,6.925875000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,36,true,6.790083000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,37,true,6.592958000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,38,true,6.883292000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,39,true,6.978709000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,40,true,6.865083000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,41,true,6.862041000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,42,true,7.230708000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,43,true,6.887042000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,44,true,6.897666000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,45,true,7.001708000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,46,true,7.418500000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,47,true,7.288250000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,48,true,7.129125000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,49,true,7.129333000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,50,true,6.891833000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,51,true,6.833875000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,52,true,7.047958000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,53,true,7.102583000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,54,true,7.405167000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,55,true,7.155042000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,56,true,7.096875000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,57,true,6.710875000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,58,true,7.024833000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,59,true,7.007666000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,60,true,6.929083000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,61,true,6.865417000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,62,true,7.005833000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,63,true,6.909084000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,64,true,7.077250000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,65,true,6.787792000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,66,true,7.129208000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,67,true,7.185084000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,68,true,7.111792000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,69,true,7.094792000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,70,true,7.395709000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,71,true,7.335917000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,72,true,6.820583000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,73,true,6.781833000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,74,true,6.874833000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,75,true,6.936916000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,76,true,6.881416000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,77,true,7.119375000,143040
08,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,78,true,7.315833000,143040
