session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,77,true,6.903833000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,78,true,6.798500000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,79,true,6.739125000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,80,true,6.746375000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,81,true,6.891042000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,82,true,6.649333000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,83,true,6.749125000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,84,true,7.013417000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,85,true,6.832667000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,86,true,6.688958000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,87,true,7.240916000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,88,true,6.950375000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,89,true,6.971041000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,90,true,6.996917000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,91,true,7.393042000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,92,true,7.060166000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,93,true,6.480416000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,94,true,6.670333000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,95,true,7.046334000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,96,true,6.941083000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,97,true,6.782333000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,98,true,6.870958000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,99,true,7.018666000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,100,true,6.739625000,143040
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,1,true,11.218667000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,2,true,11.021791000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,3,true,10.902291000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,4,true,11.252666000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,5,true,11.238834000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,6,true,10.654459000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,7,true,10.503542000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,8,true,10.855083000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,9,true,10.592875000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,10,true,10.648750000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,11,true,10.633875000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,12,true,10.730292000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,13,true,10.831208000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,14,true,10.630208000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,15,true,11.011791000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,16,true,10.585042000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,17,true,10.393458000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,18,true,10.711209000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,19,true,10.642458000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,20,true,11.090750000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,21,true,10.632333000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,22,true,10.570667000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,23,true,10.924375000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,24,true,10.439875000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,25,true,10.533250000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,26,true,10.978083000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,27,true,10.386333000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,28,true,10.660084000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,29,true,11.011750000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,30,true,10.410209000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,31,true,10.912083000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,32,true,10.460667000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,33,true,10.727458000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,34,true,10.525583000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,35,true,10.456625000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,36,true,11.168792000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,37,true,10.753875000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,38,true,10.767417000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,39,true,10.722875000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,40,true,10.598625000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,41,true,10.277375000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,42,true,10.642708000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,43,true,10.517625000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,44,true,10.987917000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,45,true,10.933583000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,46,true,11.022958000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,47,true,10.620083000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,48,true,10.389334000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,49,true,10.980458000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,50,true,10.528750000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,51,true,10.722792000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,52,true,10.495042000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,53,true,10.703667000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,54,true,11.260125000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,55,true,10.332417000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,56,true,10.723625000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,57,true,10.463375000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,58,true,10.655417000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,59,true,11.267791000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,60,true,10.339333000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,61,true,10.699125000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,62,true,10.784792000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,63,true,10.703125000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,64,true,11.328458000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,65,true,10.869875000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,66,true,11.104500000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,67,true,11.100250000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,68,true,10.585458000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,69,true,10.725583000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,70,true,10.464666000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,71,true,10.552917000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,72,true,10.731875000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,73,true,10.467583000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,74,true,10.310041000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,75,true,10.730625000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,76,true,10.335917000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,77,true,10.337583000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,78,true,10.804000000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,79,true,10.369792000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,80,true,10.222959000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,81,true,10.736792000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,82,true,10.623375000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,83,true,10.500583000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,84,true,10.968416000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,85,true,10.554584000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,86,true,10.638958000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,87,true,10.875166000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,88,true,10.425042000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,89,true,10.312125000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,90,true,10.826500000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,91,true,10.309208000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,92,true,10.247333000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,93,true,10.801292000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,94,true,10.370500000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,95,true,10.277292000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,96,true,10.963833000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,97,true,10.261000000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,98,true,10.825583000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,99,true,10.636208000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,100,true,10.643916000,237050
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,1,true,20.359583000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,2,true,19.870916000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,3,true,20.123458000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,4,true,19.703250000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,5,true,20.210000000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,6,true,20.064625000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,7,true,20.919333000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,8,true,20.794291000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,9,true,20.949000000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,10,true,20.751375000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,11,true,19.912750000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,12,true,19.832000000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,13,true,20.197667000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,14,true,20.305041000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,15,true,20.647375000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,16,true,20.192916000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,17,true,20.554458000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,18,true,20.784083000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,19,true,23.135792000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,20,true,22.204417000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,21,true,22.214125000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,22,true,30.445833000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,23,true,48.849416000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,24,true,22.212208000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,25,true,21.036501000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,26,true,20.817250000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,27,true,20.702375000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,28,true,20.434250000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,29,true,20.564291000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,30,true,20.478500000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,31,true,20.549792000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,32,true,20.553833000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,33,true,20.741583000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,34,true,19.988083000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,35,true,20.529375000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,36,true,20.403875000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,37,true,20.481042000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,38,true,19.929708000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,39,true,20.464250000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,40,true,19.987000000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,41,true,20.213875000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,42,true,20.523542000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,43,true,20.880458000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,44,true,20.139834000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,45,true,20.431375000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,46,true,20.236792000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,47,true,20.055500000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,48,true,20.049417000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,49,true,20.224208000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,50,true,20.289125000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,51,true,20.547417000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,52,true,19.861500000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,53,true,20.556709000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,54,true,20.146291000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,55,true,20.542708000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,56,true,20.622417000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,57,true,20.679416000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,58,true,20.689166000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,59,true,20.654417000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,60,true,20.115000000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,61,true,20.733208000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,62,true,20.034666000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,63,true,20.585041000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,64,true,19.838041000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,65,true,20.267750000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,66,true,20.283959000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,67,true,20.209750000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,68,true,20.284959000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,69,true,20.332167000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,70,true,20.307292000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,71,true,20.523917000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,72,true,20.516042000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,73,true,20.612209000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,74,true,20.376459000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,75,true,20.562167000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,76,true,20.595167000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,77,true,20.410584000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,78,true,20.070416000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,79,true,20.899333000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,80,true,20.867208000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,81,true,20.888667000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,82,true,20.044542000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,83,true,19.854292000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,84,true,20.278292000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,85,true,20.426250000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,86,true,19.752459000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,87,true,20.490292000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,88,true,20.425042000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,89,true,20.459291000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,90,true,20.083250000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,91,true,20.269000000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,92,true,20.341125000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,93,true,20.501042000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,94,true,20.451458000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,95,true,19.972625000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,96,true,19.855667000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,97,true,20.728000000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,98,true,20.902000000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,99,true,21.388041000,472075
04,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,100,true,21.256458000,472075
