session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,79,true,7.030500000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,80,true,6.988125000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,81,true,7.221208000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,82,true,6.933625000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,83,true,6.850292000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,84,true,6.685709000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,85,true,6.950250000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,86,true,7.214334000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,87,true,6.759792000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,88,true,6.764834000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,89,true,6.839750000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,90,true,7.073667000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,91,true,6.909958000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,92,true,6.888125000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,93,true,6.898375000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,94,true,7.207708000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,95,true,6.883584000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,96,true,6.878917000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,97,true,6.950958000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,98,true,7.237750000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,99,true,7.094375000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,100,true,6.731166000,143040
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,1,true,11.329791000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,2,true,10.441875000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,3,true,10.697000000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,4,true,10.514791000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,5,true,10.702625000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,6,true,10.878792000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,7,true,10.723666000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,8,true,10.822333000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,9,true,10.891416000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,10,true,10.310541000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,11,true,10.803000000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,12,true,10.691458000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,13,true,10.534041000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,14,true,10.728458000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,15,true,10.769292000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,16,true,11.429208000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,17,true,10.410208000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,18,true,10.746417000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,19,true,10.500750000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,20,true,10.359208000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,21,true,11.262541000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,22,true,10.374750000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,23,true,10.486792000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,24,true,11.399084000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,25,true,10.832417000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,26,true,10.862000000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,27,true,11.063375000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,28,true,11.236875000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,29,true,10.405042000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,30,true,10.703250000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,31,true,10.476459000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,32,true,10.843167000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,33,true,11.279375000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,34,true,10.902291000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,35,true,10.913167000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,36,true,10.846625000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,37,true,10.893709000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,38,true,11.031375000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,39,true,10.881208000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,40,true,11.375833000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,41,true,10.887083000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,42,true,10.954208000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,43,true,11.254209000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,44,true,11.005417000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,45,true,10.961791000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,46,true,10.709333000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,47,true,10.986750000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,48,true,10.845000000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,49,true,10.918209000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,50,true,11.338875000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,51,true,10.854125000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,52,true,10.370875000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,53,true,10.641667000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,54,true,10.629084000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,55,true,11.121875000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,56,true,10.435292000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,57,true,11.035750000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,58,true,10.492375000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,59,true,10.447417000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,60,true,11.070750000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,61,true,10.986417000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,62,true,10.804542000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,63,true,11.328375000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,64,true,10.878000000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,65,true,10.871959000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,66,true,11.078375000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,67,true,11.116125000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,68,true,10.605917000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,69,true,11.249750000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,70,true,11.109125000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,71,true,10.955417000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,72,true,11.302708000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,73,true,10.863542000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,74,true,10.918667000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,75,true,11.103083000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,76,true,10.915083000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,77,true,10.918792000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,78,true,11.181083000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,79,true,11.065458000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,80,true,10.870917000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,81,true,11.123084000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,82,true,10.798208000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,83,true,10.969000000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,84,true,11.299334000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,85,true,10.637166000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,86,true,10.546541000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,87,true,11.128417000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,88,true,10.942167000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,89,true,10.897209000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,90,true,11.270375000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,91,true,10.847000000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,92,true,10.884584000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,93,true,11.529334000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,94,true,10.357042000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,95,true,10.711250000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,96,true,10.942459000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,97,true,10.512459000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,98,true,11.471875000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,99,true,12.016625000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,5,100,true,11.558083000,237050
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,1,true,20.303667000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,2,true,20.562542000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,3,true,20.550334000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,4,true,20.632500000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,5,true,21.080584000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,6,true,21.984375000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,7,true,24.186291000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,8,true,22.984292000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,9,true,23.295292000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,10,true,22.146083000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,11,true,23.624875000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,12,true,21.988916000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,13,true,22.924958000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,14,true,22.655625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,15,true,20.971042000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,16,true,21.083625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,17,true,21.297875000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,18,true,20.795041000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,19,true,20.567500000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,20,true,20.433250000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,21,true,20.131584000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,22,true,20.423292000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,23,true,20.609625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,24,true,20.333000000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,25,true,20.186292000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,26,true,20.457042000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,27,true,19.913458000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,28,true,20.525125000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,29,true,20.035625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,30,true,20.752917000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,31,true,20.674041000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,32,true,20.531708000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,33,true,20.152125000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,34,true,20.135250000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,35,true,20.378292000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,36,true,20.093250000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,37,true,20.384083000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,38,true,20.656625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,39,true,19.889000000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,40,true,20.359625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,41,true,20.147667000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,42,true,20.784167000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,43,true,20.752208000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,44,true,20.698833000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,45,true,20.232917000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,46,true,20.311125000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,47,true,20.797625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,48,true,19.939833000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,49,true,19.950209000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,50,true,20.097833000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,51,true,20.640625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,52,true,20.830666000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,53,true,20.308083000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,54,true,20.171250000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,55,true,19.710291000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,56,true,20.385791000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,57,true,20.662375000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,58,true,20.610625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,59,true,20.032500000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,60,true,20.848084000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,61,true,20.325375000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,62,true,20.638625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,63,true,20.813042000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,64,true,20.856584000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,65,true,20.076291000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,66,true,20.335709000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,67,true,20.237833000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,68,true,20.757584000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,69,true,20.223666000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,70,true,20.722916000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,71,true,20.332542000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,72,true,20.747250000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,73,true,20.198208000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,74,true,20.066042000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,75,true,20.466375000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,76,true,20.657541000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,77,true,20.283875000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,78,true,20.706625000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,79,true,20.821542000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,80,true,20.816167000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,81,true,20.079917000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,82,true,20.169042000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,83,true,20.387583000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,84,true,20.528458000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,85,true,19.830459000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,86,true,20.469084000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,87,true,19.943125000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,88,true,20.788292000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,89,true,20.594667000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,90,true,20.457167000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,91,true,20.687167000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,92,true,20.923042000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,93,true,20.825875000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,94,true,20.477875000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,95,true,19.841000000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,96,true,20.950708000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,97,true,20.734250000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,98,true,21.341666000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,99,true,20.795042000,472075
10,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,10,100,true,21.332250000,472075
