session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,51,true,3.152209000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,52,true,3.132834000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,53,true,3.141375000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,54,true,3.095291000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,55,true,3.124750000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,56,true,3.139583000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,57,true,3.168958000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,58,true,3.346875000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,59,true,3.273917000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,60,true,3.138250000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,61,true,3.037959000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,62,true,2.984000000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,63,true,3.050667000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,64,true,3.091625000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,65,true,3.058167000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,66,true,2.968541000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,67,true,3.030792000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,68,true,2.982709000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,69,true,3.010667000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,70,true,3.241709000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,71,true,3.021583000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,72,true,3.063625000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,73,true,3.123334000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,74,true,3.032709000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,75,true,2.995417000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,76,true,3.084459000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,77,true,3.116875000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,78,true,3.159125000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,79,true,3.114834000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,80,true,3.098750000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,81,true,3.082458000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,82,true,3.071458000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,83,true,3.094583000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,84,true,3.095041000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,85,true,3.093583000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,86,true,3.105500000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,87,true,3.120958000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,88,true,3.105833000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,89,true,3.024459000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,90,true,3.159875000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,91,true,3.166042000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,92,true,3.119959000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,93,true,3.079167000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,94,true,3.108833000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,95,true,3.012875000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,96,true,2.955792000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,97,true,3.032959000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,98,true,3.069917000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,99,true,3.093917000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,100,true,3.213000000,49026
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,1,true,5.020708000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,2,true,5.404958000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,3,true,5.168333000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,4,true,5.042250000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,5,true,5.012208000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,6,true,5.008375000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,7,true,5.078875000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,8,true,5.236083000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,9,true,5.109500000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,10,true,5.010916000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,11,true,5.032750000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,12,true,4.978791000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,13,true,5.084583000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,14,true,5.257541000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,15,true,4.818083000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,16,true,4.918125000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,17,true,4.949458000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,18,true,5.156916000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,19,true,5.267416000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,20,true,5.010166000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,21,true,5.018208000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,22,true,4.987791000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,23,true,5.038083000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,24,true,5.170125000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,25,true,4.981458000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,26,true,4.969875000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,27,true,4.979875000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,28,true,5.139500000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,29,true,5.167250000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,30,true,5.061083000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,31,true,5.104583000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,32,true,5.020125000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,33,true,4.983958000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,34,true,4.991667000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,35,true,5.143709000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,36,true,4.934417000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,37,true,5.077834000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,38,true,4.754583000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,39,true,5.172125000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,40,true,5.135792000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,41,true,5.110834000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,42,true,4.752208000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,43,true,4.957416000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,44,true,4.977375000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,45,true,4.961208000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,46,true,5.303625000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,47,true,4.958375000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,48,true,4.880375000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,49,true,4.923084000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,50,true,5.059000000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,51,true,5.172791000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,52,true,5.014083000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,53,true,4.927917000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,54,true,4.850958000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,55,true,4.803375000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,56,true,5.069000000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,57,true,4.911250000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,58,true,4.725291000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,59,true,4.960167000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,60,true,4.942584000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,61,true,4.966417000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,62,true,5.121708000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,63,true,4.970250000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,64,true,4.943084000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,65,true,4.991709000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,66,true,5.187167000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,67,true,5.273500000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,68,true,5.024084000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,69,true,5.030667000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,70,true,5.018833000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,71,true,4.993291000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,72,true,5.024083000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,73,true,5.209333000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,74,true,4.945292000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,75,true,4.919042000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,76,true,4.971209000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,77,true,4.931709000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,78,true,4.947667000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,79,true,5.248458000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,80,true,5.118208000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,81,true,4.988291000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,82,true,4.992375000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,83,true,4.998333000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,84,true,4.988458000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,85,true,5.061500000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,86,true,4.804667000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,87,true,4.858584000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,88,true,4.894792000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,89,true,5.133291000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,90,true,5.114083000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,91,true,5.052958000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,92,true,5.066375000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,93,true,5.021417000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,94,true,5.058833000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,95,true,5.073458000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,96,true,5.151166000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,97,true,4.790583000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,98,true,4.833209000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,99,true,4.898500000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,100,true,5.171667000,96035
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,1,true,8.089208000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,2,true,7.823166000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,3,true,7.524208000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,4,true,7.494875000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,5,true,7.903125000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,6,true,7.954667000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,7,true,7.594250000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,8,true,7.058625000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,9,true,7.374750000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,10,true,7.268459000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,11,true,7.158625000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,12,true,7.118916000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,13,true,7.294875000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,14,true,7.298333000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,15,true,7.270583000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,16,true,7.185167000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,17,true,7.374667000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,18,true,7.212375000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,19,true,6.895292000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,20,true,6.965125000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,21,true,7.185125000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,22,true,6.995916000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,23,true,6.770542000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,24,true,6.871125000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,25,true,7.124667000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,26,true,6.948666000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,27,true,6.998875000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,28,true,6.956125000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,29,true,7.139708000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,30,true,6.917042000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,31,true,6.888375000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,32,true,6.848167000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,33,true,7.012834000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,34,true,7.069625000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,35,true,6.695833000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,36,true,6.669416000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,37,true,7.127167000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,38,true,6.833500000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,39,true,6.669958000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,40,true,6.627292000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,41,true,7.192917000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,42,true,6.952459000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,43,true,6.891042000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,44,true,6.933250000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,45,true,7.196458000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,46,true,6.991125000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,47,true,6.929041000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,48,true,6.902250000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,49,true,7.333708000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,50,true,7.137833000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,51,true,7.030875000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,52,true,6.986209000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,53,true,7.104292000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,54,true,6.840125000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,55,true,6.823958000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,56,true,6.816375000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,57,true,7.224459000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,58,true,7.044792000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,59,true,6.897041000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,60,true,7.021083000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,61,true,7.025584000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,62,true,6.700125000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,63,true,6.986250000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,64,true,7.072000000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,65,true,6.902917000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,66,true,6.949166000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,67,true,7.052833000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,68,true,6.622541000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,69,true,6.787083000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,70,true,6.804958000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,71,true,7.129625000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,72,true,7.071334000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,73,true,6.835250000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,74,true,6.895749000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,75,true,6.915208000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,76,true,6.862667000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,77,true,6.826334000,143040
05,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,78,true,6.775167000,143040
