session,system,source_commit,depth,iteration,accepted,latency_ms,proof_bytes
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,97,true,3.176750000,49026
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,98,true,3.111250000,49026
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,99,true,3.152667000,49026
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,1,100,true,3.109541000,49026
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,1,true,5.058958000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,2,true,5.116125000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,3,true,5.322250000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,4,true,5.083167000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,5,true,5.003375000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,6,true,4.945708000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,7,true,4.956541000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,8,true,4.937833000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,9,true,5.299750000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,10,true,5.150958000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,11,true,5.035125000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,12,true,4.981208000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,13,true,4.925917000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,14,true,5.173000000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,15,true,5.365458000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,16,true,5.049792000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,17,true,5.057667000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,18,true,5.156000000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,19,true,4.955541000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,20,true,4.874958000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,21,true,4.986833000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,22,true,4.841208000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,23,true,4.949834000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,24,true,4.895000000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,25,true,5.082959000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,26,true,5.091750000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,27,true,4.930791000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,28,true,4.888375000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,29,true,4.900375000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,30,true,4.896375000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,31,true,5.117458000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,32,true,4.952500000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,33,true,4.927333000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,34,true,5.061208000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,35,true,5.176500000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,36,true,5.735375000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,37,true,5.564041000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,38,true,5.437000000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,39,true,5.113208000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,40,true,5.044833000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,41,true,5.095500000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,42,true,5.294541000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,43,true,5.077083000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,44,true,4.932125000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,45,true,4.963833000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,46,true,4.952708000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,47,true,4.938791000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,48,true,5.191792000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,49,true,5.188208000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,50,true,4.998791000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,51,true,4.969500000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,52,true,5.031166000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,53,true,5.037791000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,54,true,5.333125000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,55,true,5.223833000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,56,true,5.071125000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,57,true,5.038416000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,58,true,5.091083000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,59,true,5.027625000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,60,true,5.399958000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,61,true,5.115166000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,62,true,5.057167000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,63,true,5.031125000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,64,true,5.102875000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,65,true,5.297167000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,66,true,5.108125000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,67,true,4.884000000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,68,true,4.868542000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,69,true,4.828500000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,70,true,5.035542000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,71,true,5.207750000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,72,true,4.949042000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,73,true,4.898625000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,74,true,4.906666000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,75,true,4.909125000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,76,true,5.027250000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,77,true,5.156542000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,78,true,4.955084000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,79,true,4.886292000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,80,true,4.991584000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,81,true,5.207292000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,82,true,5.241250000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,83,true,5.050000000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,84,true,5.002125000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,85,true,4.890000000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,86,true,5.016167000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,87,true,5.166417000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,88,true,5.065083000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,89,true,4.990416000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,90,true,5.012333000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,91,true,5.185667000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,92,true,5.086209000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,93,true,5.140833000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,94,true,5.034375000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,95,true,5.015291000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,96,true,5.036208000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,97,true,5.400208000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,98,true,5.070667000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,99,true,4.767167000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,2,100,true,4.853209000,96035
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,1,true,6.622042000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,2,true,6.956125000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,3,true,6.706709000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,4,true,6.771083000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,5,true,7.107958000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,6,true,6.772750000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,7,true,6.694250000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,8,true,6.753667000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,9,true,7.054084000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,10,true,6.935416000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,11,true,6.603583000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,12,true,6.632000000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,13,true,6.823167000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,14,true,6.841958000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,15,true,6.764375000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,16,true,6.769583000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,17,true,7.350000000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,18,true,8.198333000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,19,true,9.113625000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,20,true,7.883459000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,21,true,7.600750000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,22,true,7.808125000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,23,true,12.132375000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,24,true,14.052291000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,25,true,20.392375000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,26,true,17.603750000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,27,true,17.162333000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,28,true,17.341750000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,29,true,10.223792000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,30,true,7.886708000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,31,true,7.284833000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,32,true,7.023625000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,33,true,7.162458000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,34,true,7.394542000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,35,true,7.189000000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,36,true,7.170250000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,37,true,6.974167000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,38,true,7.346084000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,39,true,7.204750000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,40,true,7.167500000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,41,true,7.170459000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,42,true,7.399000000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,43,true,7.163083000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,44,true,7.073625000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,45,true,7.018125000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,46,true,7.242625000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,47,true,6.940834000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,48,true,6.860042000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,49,true,6.923208000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,50,true,7.143167000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,51,true,7.130125000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,52,true,6.645084000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,53,true,6.717250000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,54,true,6.981458000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,55,true,7.022542000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,56,true,6.837250000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,57,true,6.824167000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,58,true,6.949541000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,59,true,6.790041000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,60,true,6.703458000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,61,true,6.802000000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,62,true,6.947292000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,63,true,6.788958000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,64,true,6.828000000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,65,true,6.743959000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,66,true,7.143542000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,67,true,6.909458000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,68,true,6.805958000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,69,true,6.815459000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,70,true,7.004792000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,71,true,6.922417000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,72,true,6.808583000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,73,true,6.737583000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,74,true,6.872291000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,75,true,6.739000000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,76,true,6.743833000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,77,true,6.657250000,143040
02,WAVE,3b90ec17ea9dde89e995a9a46222a93df0f992d4,3,78,true,6.984250000,143040
